2026-08-20,1,=,BTS - SWIM,151,1,(x139),"266,224","-20,825","1,785,686","+38,226","61,914,778"
2026-08-20,2,+1,Mirrr - ขึ้นใจ (3am call) (w/ BLVCKHEART),24,2,(x4),"212,770","+31,951","1,297,737","+21,739","3,250,101"
2026-08-20,3,-1,BLVCKHEART - เมื่อไหร่จะมี (มีใจให้กัน),87,2,(x19),"191,349","+3,672","1,282,593","+12,820","10,992,530"
2026-08-20,4,=,BOWKYLION - นาฬิกาทราย (sign),42,1,(x1),"170,309",-597,"1,235,399",+873,"6,742,780"
2026-08-20,5,+1,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),491,1,(x67),"156,060","+10,539","1,092,316","-26,821","76,977,531"
2026-08-20,6,-1,PUN - Living Death,481,3,(x2),"139,476","-7,332","1,057,986","-25,217","39,297,411"
2026-08-20,7,=,PROXIE - ขี้แง (Boys Don't Cry),61,6,,"137,396",-219,"987,295","-21,410","6,949,207"
2026-08-20,8,=,PUN - รักให้เธอได้รู้ (Proof.),116,5,,"125,375","+1,465","917,324","-6,866","12,820,911"
2026-08-20,9,=,GAVIN:D - ได้แค่เดินมาส่ง (The Last Walk) (w/ BLVCKHEART),124,3,(x1),"122,664","+4,546","841,735","-1,045","14,200,550"
2026-08-20,10,+1,Bodyslam - ความรัก,83,3,(x6),"122,245","+10,818","741,255","+3,592","9,641,874"
2026-08-20,11,-1,V - Winter Ahead (w/ Park Hyo Shin),575,1,(x29),"110,945","-6,356","777,057","+12,191","91,800,858"
2026-08-20,12,+1,V - FRI(END)S,366,1,(x14),"107,603","-3,078","646,435","+15,419","44,730,826"
2026-08-20,13,+1,Three Man Down - รักใครไม่ไหว,339,9,,"107,193",+876,"749,514","+11,468","19,771,854"
2026-08-20,14,+2,9tokyo - สายไป (w/ BLVCKHEART),64,14,,"106,940","+5,408","660,897","+25,578","4,064,071"
2026-08-20,15,=,WANYAi - ดาวตก (Wish) (w/ Z9),320,1,(x5),"106,900","+3,347","730,696","+4,553","55,768,187"
2026-08-20,16,+5,PUN - ขอแค่นี้ (Forever n ever),67,12,,"105,723","+8,702","740,369","+6,490","6,221,258"
2026-08-20,17,+2,Saran - กลัวความเสียใจ (w/ Pearpilincys),249,4,,"105,212","+5,752","740,356","+9,551","27,766,736"
2026-08-20,18,+7,guncharlie - จากกันโดยสมบูรณ์,554,6,,"103,479","+8,299","688,728","+4,942","48,090,668"
2026-08-20,19,-7,Loso - คืนจันทร์,144,4,,"103,337","-7,512","730,141","-6,602","10,582,120"
2026-08-20,20,+12,Bodyslam - นาฬิกาตาย,77,20,,"102,647","+23,562","568,623","+22,550","5,142,194"
2026-08-20,21,+6,Bedroom Audio - กอดไม่ได้,1086,16,,"98,884","+5,334","642,762","+34,077","47,547,651"
2026-08-20,22,+4,Malcolm Todd - Earrings,99,15,,"97,847","+3,648","679,515","-1,756","7,053,633"
2026-08-20,23,-3,Bedroom Audio - รักมือสอง,1253,4,,"97,712",-585,"675,953","-5,846","44,863,989"
2026-08-20,24,+5,SPF - 9 นาฬิกา,945,5,,"95,457","+9,791","642,238","+2,240","65,689,125"
2026-08-20,25,+9,BILLKIN - ลบไม่ได้ช่วยให้ลืม (LIVE SESSION) (w/ Ink Waruntorn),104,23,,"90,792","+12,079","600,304",-11,"6,195,509"
2026-08-20,26,-9,Jimin - Who,760,1,(x128),"89,313","-11,649","592,363","+25,784","216,079,805"
2026-08-20,27,+3,KLEAR - คำยินดี,211,7,,"87,777","+5,990","601,924","-7,096","14,621,073"
2026-08-20,28,=,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),480,2,(x4),"87,601",-989,"640,753","-9,039","63,484,810"
2026-08-20,29,-7,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),433,1,(x9),"87,427","-9,589","645,898","+2,468","60,332,224"
2026-08-20,30,-6,BUS - รักมักยาก (Lover Loser),41,2,(x4),"85,798","-9,744","620,463","+3,405","4,698,815"
2026-08-20,31,=,Sexski - รู้ตัวอีกที (w/ 2T FLOW),231,7,,"84,332","+4,773","557,592","+3,762","21,577,530"
2026-08-20,32,+22,Cocktail - ช่างมัน,541,25,,"83,369","+18,028","496,130","+14,560","21,921,910"
2026-08-20,33,-10,Mild - ซาโยนาระ,454,17,,"82,248","-14,093","658,676","-3,642","29,752,465"
2026-08-20,34,+4,อะตอม ชนกันต์ - PLEASE,536,17,,"80,983","+4,210","522,410","+3,829","31,897,763"
2026-08-20,35,=,Z9 - บทสรุปสุดท้าย,515,2,(x5),"80,939","+2,248","556,234","+9,163","57,622,110"
2026-08-20,36,=,PUN - ที่เดิม,696,11,,"79,633","+2,139","562,400","+3,752","62,783,242"
2026-08-20,37,-4,PUN - DAY ONE,803,4,,"79,384",+549,"549,572","+4,645","65,846,377"
2026-08-20,38,+11,Lomosonic - ขอ (WARM EYES),194,19,,"78,913","+10,410","489,847","+2,997","11,840,057"
2026-08-20,39,+4,Big Ass - ก่อนตาย,879,4,,"78,397","+6,423","478,974","+20,636","57,389,100"
2026-08-20,40,=,Maiyarap - Rain Zone (w/ Z9),179,5,,"78,077","+3,409","525,092","-2,303","17,748,351"
2026-08-20,41,-4,Dr.Fuu - ใจเหลือเหลือ,503,16,,"78,066",+654,"551,377","+6,004","35,255,158"
2026-08-20,42,-24,aespa - Serenade (KARINA & WINTER),9,15,,"77,771","-22,225","604,936","+12,440","709,073"
2026-08-20,43,+3,Musketeers - ไกล,1537,27,,"75,840","+5,331","436,126","+16,455","43,722,104"
2026-08-20,44,-3,Post Malone - Sunflower - Spider-Man: Into the Spider-Verse (w/ Swae Lee),1679,1,(x11),"73,385",-116,"499,173","+8,442","37,539,501"
2026-08-20,45,+5,PURPEECH - ไม่มีวันไหนที่ไม่คิดถึง (starlost.),68,24,,"72,703","+4,712","502,820","-4,597","4,558,576"
2026-08-20,46,+11,Musketeers - ความทรงจำ,1538,6,,"71,587","+8,063","525,020","-6,608","74,191,965"
2026-08-20,47,-5,BLVCKHEART - One Of My Life (w/ K6Y),564,6,,"71,544","-1,768","493,611","+4,837","56,437,729"
2026-08-20,48,-1,YOUNGOHM - เจิดจรัส,459,3,(x2),"70,813","+1,106","494,186","-3,313","58,062,389"
2026-08-20,49,+11,Loso - ไม่คิดนอกใจ,27,49,,"69,794","+8,113","459,444","+9,058","1,458,723"
2026-08-20,50,+1,Ariana Grande - hate that i made you love me,80,4,,"68,203","+1,199","493,168","-8,344","8,578,068"
