2026-06-14,1,=,Ariana Grande - hate that i made you love me,15,1,(x12),"81,611","-7,531","555,798","+4,707","1,054,581"
2026-06-14,2,+43,Olivia Rodrigo - stupid song,2,2,(x1),"62,619","+48,300","76,938","+62,619","76,938"
2026-06-14,3,-1,Jin - Don’t Say You Love Me,393,1,(x349),"54,933","-2,601","356,813","+7,581","51,539,361"
2026-06-14,4,+1,Olivia Rodrigo - drop dead,57,3,(x4),"52,548","+16,712","230,312","+23,032","2,145,232"
2026-06-14,5,-1,Olivia Rodrigo - the cure,22,3,(x8),"51,411","+13,745","244,783","+18,761","804,497"
2026-06-14,6,-3,Jimin - Who,694,1,(x146),"45,176","-3,119","319,347","+1,714","55,744,957"
2026-06-14,7,+75,Olivia Rodrigo - honeybee,2,7,,"43,609","+32,201","55,017","+43,609","55,017"
2026-06-14,8,NEW,BTS - Come Over,1,8,,"39,416",,"39,416","+39,416","39,416"
2026-06-14,9,+108,Olivia Rodrigo - maggots for brains,2,9,,"38,242","+28,427","48,057","+38,242","48,057"
2026-06-14,10,NEW,"LE SSERAFIM - ICONIC BY MISTAKE (w/ ILLIT, KATSEYE)",1,10,,"38,170",,"38,170","+38,170","38,170"
2026-06-14,11,+111,Olivia Rodrigo - u + me = <3,2,11,,"37,621","+28,011","47,231","+37,621","47,231"
2026-06-14,12,+139,Olivia Rodrigo - begged,2,12,,"36,435","+27,628","45,242","+36,435","45,242"
2026-06-14,13,+163,Olivia Rodrigo - what’s wrong with me (w/ Robert Smith),2,13,,"34,712","+26,349","43,075","+34,712","43,075"
2026-06-14,14,+172,Olivia Rodrigo - less,2,14,,"34,548","+26,358","42,738","+34,548","42,738"
2026-06-14,15,+158,Olivia Rodrigo - my way,2,15,,"33,277","+24,815","41,739","+33,277","41,739"
2026-06-14,16,-10,Malcolm Todd - Earrings,121,5,,"31,241",-238,"218,832",-880,"2,376,230"
2026-06-14,17,-10,BTS - SWIM,85,1,(x10),"31,062",+522,"213,448","-4,487","3,887,963"
2026-06-14,18,+179,Olivia Rodrigo - purple,2,18,,"30,297","+22,276","38,318","+30,297","38,318"
2026-06-14,19,-11,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),630,1,(x3),"29,752",+665,"216,493","-3,812","7,647,949"
2026-06-14,20,NEW,Olivia Rodrigo - expectations,1,20,,"29,331",,"29,331","+29,331","29,331"
2026-06-14,21,NEW,Olivia Rodrigo - cigarette smoke,1,21,,"28,136",,"28,136","+28,136","28,136"
2026-06-14,22,-12,"Taylor Swift - I Knew It, I Knew You",8,3,(x1),"26,446",+991,"181,071","-19,179","226,696"
2026-06-14,23,-14,Bruno Mars - Risk It All,106,2,(x18),"25,700",-842,"186,396","-3,403","4,540,215"
2026-06-14,24,-13,Katy Perry - The One That Got Away,127,4,,"24,804",+165,"178,579","-2,013","2,242,288"
2026-06-14,25,-13,CORTIS - REDRED,54,6,,"23,380",-347,"163,813","-2,118","1,377,555"
2026-06-14,26,-13,aespa - LEMONADE,15,8,,"22,795",-783,"163,365","-4,919","388,613"
2026-06-14,27,-13,马也_Crabbit - 海屿你 (w/ Cole先生),92,14,,"21,838",-8,"149,274",+213,"1,428,140"
2026-06-14,28,-9,sombr - back to friends,462,4,,"20,116",+327,"143,142","-2,089","15,010,390"
2026-06-14,29,-11,Taylor Swift - The Fate of Ophelia,253,1,(x1),"19,770",-297,"135,836","-1,435","10,371,351"
2026-06-14,30,-13,LBI利比 - 跳楼机,495,1,(x79),"19,735",-438,"140,323","-1,819","22,726,623"
2026-06-14,31,-16,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),127,8,,"19,717","-1,263","140,891","-2,053","2,847,782"
2026-06-14,32,-16,Ariana Grande - we can't be friends (wait for your love),827,1,(x16),"19,512",-994,"123,564","+6,219","20,068,768"
2026-06-14,33,-13,BTS - Body to Body,85,2,(x5),"19,423",+74,"136,758","-5,496","2,486,302"
2026-06-14,34,-12,Lady Gaga - Die With A Smile (w/ Bruno Mars),666,1,(x18),"19,024",+128,"130,200",-266,"30,883,631"
2026-06-14,35,-14,Temper City - Self Aware,69,18,,"18,963",-224,"132,375",+378,"1,032,230"
2026-06-14,36,-12,Olivia Dean - So Easy (To Fall In Love),255,3,(x3),"17,784",-198,"124,231",-165,"6,683,457"
2026-06-14,37,-14,Justin Bieber - DAISIES,337,6,,"17,759",-524,"125,710","-1,016","7,376,450"
2026-06-14,38,-6,张远 - 看着我的眼睛说,377,6,,"17,501",+557,"119,780","-1,001","9,528,655"
2026-06-14,39,-14,BTS - Hooligan,85,3,(x1),"17,436",-324,"125,405","-6,263","2,037,090"
2026-06-14,40,-11,Dominic Fike - Babydoll,119,8,,"17,308",-249,"125,367","-2,112","2,559,735"
2026-06-14,41,-13,Billie Eilish - BIRDS OF A FEATHER,757,1,(x21),"17,297",-294,"118,991",+304,"29,612,078"
2026-06-14,42,-12,Ravyn Lenae - Love Me Not,447,15,,"17,255",+36,"128,358","-3,672","7,922,971"
2026-06-14,43,-16,BTS - 2.0,85,6,,"17,008",-639,"123,722","-5,385","2,043,997"
2026-06-14,44,-18,Daniel Caesar - Who Knows,232,4,,"16,923",-802,"121,473",-732,"4,822,840"
2026-06-14,45,-9,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),161,2,(x4),"16,537",+306,"116,552","-2,343","4,365,085"
2026-06-14,46,-11,Michael Jackson - Billie Jean,49,14,,"16,470",+141,"114,919","-1,975","864,066"
2026-06-14,47,-13,Djo - End of Beginning,782,3,(x11),"16,467",-216,"118,160","-1,950","16,254,514"
2026-06-14,48,-17,BABYMONSTER - CHOOM,40,7,,"16,376",-710,"118,891","-2,965","882,281"
2026-06-14,49,-11,"HUNTR/X - Golden (w/ EJae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",357,1,(x3),"16,325",+597,"118,146",-808,"19,704,532"
2026-06-14,50,-17,张紫宁 / 李鑫一 - 一念 (影视剧《逐玉》插曲),61,8,,"16,233",-519,"116,885","-2,397","1,454,168"
