2026-07-01,1,=,CORTIS - REDRED,71,1,(x57),"112,142","-3,923","810,256","-11,116","7,666,630"
2026-07-01,2,+1,aespa - LEMONADE,32,2,(x10),"69,844","-3,960","539,282","-17,961","2,919,913"
2026-07-01,3,+2,Hearts2Hearts - Lemon Tang,8,3,(x1),"68,339","+2,888","423,344","+35,952","455,731"
2026-07-01,4,=,ILLIT - It's Me,61,2,(x13),"64,266","-4,604","471,342","-5,442","4,624,311"
2026-07-01,5,+2,RESCENE - LOVE ATTACK,40,5,,"61,899","+1,671","435,936","-4,735","1,871,733"
2026-07-01,6,=,Jung Kook - Seven (w/ Latto),1082,1,(x120),"60,127","-3,594","491,384","-62,791","69,446,052"
2026-07-01,7,+1,HANRORO - 0+0,285,1,(x5),"54,183","-4,205","385,022",+842,"13,930,741"
2026-07-01,8,+2,I.O.I - Suddenly,41,4,,"53,142","-1,782","394,163","-7,879","2,509,174"
2026-07-01,9,=,HANRORO - Landing in Love,350,1,(x1),"52,154","-4,407","375,325","-2,792","15,277,485"
2026-07-01,10,+1,Hearts2Hearts - RUDE!,130,1,(x18),"48,953","-2,628","364,211","-6,139","8,398,682"
2026-07-01,11,+5,Jimin - Who,711,1,(x548),"41,246","+1,379","277,018","-2,060","101,204,808"
2026-07-01,12,=,HANRORO - Let Me Love My Youth,353,6,,"40,680","-1,644","286,157","-1,957","9,354,877"
2026-07-01,13,+2,KiiiKiii - 404 (New Era),155,1,(x5),"37,653","-3,204","284,991","-4,675","7,866,053"
2026-07-01,14,+6,Jin - Don’t Say You Love Me,410,1,(x11),"37,175","+1,305","252,701",+186,"22,478,756"
2026-07-01,15,-1,YENA - Catch Catch,105,10,,"36,970","-3,987","269,790",+232,"4,028,548"
2026-07-01,16,+1,NMIXX - Heavy Serenade,50,3,(x2),"36,462","-3,037","275,383","-6,489","2,775,334"
2026-07-01,17,+7,BTS - SWIM,102,1,(x25),"35,565",+616,"260,840","-6,991","6,365,410"
