2025-12-13,1,=,fitterkarma - Pag-Ibig ay Kanibalismo II,54,1,(x12),"748,848","-22,269","5,302,728","+9,202","25,618,113"
2025-12-13,2,=,Cup of Joe - Multo,336,1,(x228),"722,830","-11,217","5,180,123","-63,962","326,838,701"
2025-12-13,3,=,fitterkarma - Kalapastangan,31,3,(x2),"656,227","+39,712","3,998,478","+161,970","10,208,226"
2025-12-13,4,=,Loonie - Palaisipan (w/ Arthur Nery),75,1,(x9),"595,139","-11,566","4,119,782","+32,994","33,581,462"
2025-12-13,5,=,Soapdish - Tensionado,166,2,(x25),"521,638","-29,075","4,015,602","-61,475","88,855,951"
2025-12-13,6,+5,December Avenue - Saksi Ang Langit,184,2,(x118),"478,756","+67,032","2,966,306","+48,090","131,894,840"
2025-12-13,7,-1,La Mave - Dominga (w/ Nateman),61,3,(x1),"470,197","-12,337","3,422,158","-2,118","28,480,454"
2025-12-13,8,-1,Arthur Nery - Isa lang,1454,2,(x9),"440,312","-26,576","3,017,722","+79,888","379,248,976"
2025-12-13,9,=,Olivia Dean - So Easy (To Fall In Love),62,6,,"439,383","+4,593","3,048,702","+33,121","19,294,388"
2025-12-13,10,+2,La Mave - Vibrate,91,7,,"424,534","+15,067","3,004,837","+10,925","26,576,388"
2025-12-13,11,-3,Kyle Raphael - Libu-Libong Buwan (Uuwian),39,8,,"422,098","-23,960","2,911,815","+50,352","10,123,287"
2025-12-13,12,-2,Daniel Caesar - Who Knows,35,10,,"411,893","-1,348","2,812,952","+41,785","9,640,733"
2025-12-13,13,+1,sombr - back to friends,263,2,(x1),"393,436","-1,371","2,950,466","-38,592","127,480,406"
2025-12-13,14,-1,Le John - Naiilang,226,3,(x2),"389,455","-14,671","2,955,335","-25,366","105,366,755"
2025-12-13,15,=,Taylor Swift - Opalite,70,3,(x3),"382,358","-8,337","2,749,870","-10,068","34,377,314"
2025-12-13,16,=,Olivia Dean - Man I Need,100,7,,"381,594","+4,184","2,686,753","+11,830","29,394,792"
2025-12-13,17,=,Tyla - CHANEL,30,14,,"374,376","+5,157","2,647,771","+19,836","7,898,157"
2025-12-13,18,=,Cup of Joe - Pahina,181,7,,"369,547","+2,695","2,529,699","+25,363","43,493,497"
2025-12-13,19,=,The Script - The Man Who Can't Be Moved,2520,7,,"342,865","-23,489","2,471,673","+4,660","250,100,333"
2025-12-13,20,+6,Arthur Nery - Di Nakakasawa (w/ Kiyo),74,13,,"336,637","+30,137","2,137,974","+78,921","19,250,483"
2025-12-13,21,+1,Madison Beer - bittersweet,50,20,,"334,272","+2,632","2,273,932","+14,183","10,984,835"
2025-12-13,22,-2,El Manu - Tahanan,23,20,,"332,340","-11,022","2,189,251","+54,412","5,423,481"
2025-12-13,23,+2,Rob Deniel - Nandito Ako,44,2,(x2),"329,905","+16,257","2,274,373","-3,393","18,536,303"
2025-12-13,24,-3,Taylor Swift - The Fate of Ophelia,70,1,(x1),"327,599","-6,209","2,298,644","+2,834","29,305,544"
2025-12-13,25,-2,Up Dharma Down - Tadhana,3915,6,,"320,201","-8,868","2,283,804","-29,952","429,046,191"
2025-12-13,26,+1,Kehlani - Folded,183,6,,"306,350",+814,"2,250,469","-27,986","67,593,626"
2025-12-13,27,+3,Arthur Nery - TAKE ALL THE LOVE,1154,4,,"283,893","-1,623","1,859,746","+63,999","260,339,600"
2025-12-13,28,+4,nicole - Panaginip,80,28,,"278,378","+14,786","1,739,296","+58,314","12,692,309"
2025-12-13,29,+6,December Avenue - Bulong,1602,7,,"276,260","+16,666","1,813,314","-7,358","209,470,906"
2025-12-13,30,-6,Earl Agustin - Tibok,285,1,(x26),"275,566","-41,312","2,177,477","-42,895","176,302,788"
2025-12-13,31,-3,Cup of Joe - Tingin (w/ Janine),811,3,(x10),"274,318","-14,821","2,049,269","-36,026","306,818,683"
2025-12-13,32,-3,The Goo Goo Dolls - Iris,2494,9,,"273,506","-15,382","2,011,523","-22,948","190,593,382"
2025-12-13,33,+1,Maroon 5 - Wait,200,33,,"266,837","+6,450","1,767,695","+50,216","11,365,208"
2025-12-13,34,-3,Arthur Nery - Higa,2014,8,,"266,809","-1,967","1,752,618","+40,609","259,048,420"
2025-12-13,35,-2,Unique Salonga - Sino,1558,13,,"265,572","+3,938","1,827,795","-10,434","189,337,443"
2025-12-13,36,+4,Calein - Umaasa,1175,8,,"249,155","+6,295","1,725,546","+23,348","280,344,707"
2025-12-13,37,+2,Daniel Caesar - Always,978,18,,"244,281","-3,377","1,772,806","-4,537","172,752,369"
2025-12-13,38,-2,KATSEYE - Gabriela,175,6,,"237,095","-19,699","1,983,808","-41,863","65,201,848"
2025-12-13,39,-1,NIKI - Backburner,592,16,,"235,300","-16,659","1,727,426","-36,558","102,271,739"
2025-12-13,40,+4,Justin Bieber - DAISIES,154,5,,"226,832","+2,974","1,618,646","-14,334","56,104,394"
2025-12-13,41,=,Earl Agustin - Dalangin,280,4,,"222,491","-11,649","1,713,933","-27,764","99,847,938"
2025-12-13,42,+6,Orange & Lemons - Hanggang Kailan - Umuwi Ka Na Baby,2494,19,,"221,533","+3,081","1,518,813","+7,228","238,383,424"
2025-12-13,43,+2,Magnus Haven - Imahe,1598,1,(x27),"220,221","-1,276","1,461,792","-3,870","158,823,570"
2025-12-13,44,-7,Arthur Nery - Pagsamo,1531,1,(x47),"219,779","-33,512","1,596,887","+45,263","296,050,105"
2025-12-13,45,-2,HELLMERRY - My Day,350,3,(x1),"216,571","-10,422","1,737,037","-35,771","141,905,538"
2025-12-13,46,+3,Amiel Sol - Sa Bawat Sandali,339,1,(x11),"214,148","-3,552","1,584,423","-8,738","145,719,566"
2025-12-13,47,+10,Rob Deniel - Ikaw Sana,85,6,,"213,769","+15,493","1,456,477",+976,"25,006,286"
2025-12-13,48,-6,Sabrina Carpenter - Manchild,189,13,,"212,438","-15,018","1,593,920","-16,295","50,867,872"
2025-12-13,49,-3,Maki - kahel na langit,182,8,,"211,086","-8,120","1,518,279","-20,398","55,863,847"
2025-12-13,50,+2,Over October - Ikot,549,7,,"208,506",-878,"1,527,886","-15,577","156,338,938"
