2025-12-25,1,=,Jung Kook - Seven (w/ Latto),894,1,(x620),"277,385","-14,265","1,922,895","+8,873","290,999,570"
2025-12-25,2,+2,Juky San - Người Đầu Tiên (w/ buitruonglinh),54,2,(x15),"133,400","+6,606","990,721","-27,275","6,415,569"
2025-12-25,3,-1,Low G - In Love (w/ JustaTee),63,2,(x4),"132,442","-3,187","895,766","+15,086","6,170,491"
2025-12-25,4,-1,Hngle - Không Buông (w/ Ari),113,2,(x19),"129,790","-2,203","944,332","-13,673","12,962,072"
2025-12-25,5,+1,Jung Kook - 3D (w/ Jack Harlow),812,2,(x135),"114,381","+4,617","764,180","+16,044","82,981,084"
2025-12-25,6,-1,"ANH TRAI ""SAY HI"" - CHỜ ANH VỀ (w/ B Ray, AMEE)",16,2,(x5),"106,823","-11,039","875,647","-51,699","2,039,367"
2025-12-25,7,+1,Dương Domic - Không Thời Gian,93,2,(x3),"106,718",+899,"836,728","-32,330","9,036,861"
2025-12-25,8,-1,HIEUTHUHAI - Exit Sign (w/ marzuz),658,3,(x1),"105,810","-2,943","799,482","-3,714","59,081,491"
2025-12-25,9,+1,"MIN - chẳng phải tình đầu sao đau đến thế (w/ Dangrangto, antransax)",62,2,(x23),"91,811","+2,663","668,870","-11,852","7,597,478"
2025-12-25,10,-1,marzuz - Và Thế Giới Đã Mất Đi Một Người Cô Đơn (w/ Changg),39,7,,"88,036","-1,609","677,851","-12,879","2,351,996"
2025-12-25,11,=,Sơn Tùng M-TP - Âm Thầm Bên Em,1890,4,,"87,382","-1,202","583,856","-14,627","48,585,293"
2025-12-25,12,+7,"Dfoxie37 - hello em có khỏe không (w/ myhoa, Tuann)",30,12,,"77,164","+5,979","512,411","+6,291","1,565,009"
2025-12-25,13,+8,Vũ. - Bình Yên (w/ Binz),482,3,(x5),"76,582","+7,645","458,287","+7,507","42,854,019"
2025-12-25,14,-2,Puppy - Wrong Times (w/ Dangrangto),767,3,(x16),"75,238","-7,836","584,098","-6,463","53,415,980"
2025-12-25,15,-1,"Shartnuss - Nắng có mang em về (w/ Tr.D, Phankeo)",678,4,,"72,038","-3,714","510,729","-30,755","30,890,269"
2025-12-25,16,+7,buitruonglinh - Từng Ngày Yêu Em,353,8,,"70,322","+4,539","528,963","-22,142","24,203,224"
2025-12-25,17,+3,Vũ Cát Tường - Mo,1184,4,,"70,047",-769,"494,389","+3,099","41,382,304"
2025-12-25,18,-5,Dương Domic - Pin Dự Phòng (w/ Lou Hoàng),175,11,,"69,786","-12,364","514,429","-30,863","8,612,120"
2025-12-25,19,+3,"14 Casper - một đời (w/ Bon Nghiêm, buitruonglinh)",632,9,,"68,516","+1,942","498,088","-15,163","34,550,453"
