2026-05-21,1,+1,eńau - Sesi Potret (w/ Ari Lesmana),90,1,(x1),"1,243,956","+18,259","8,339,613","+190,116","49,178,462"
2026-05-21,2,-1,Ifan Seventeen - Jangan Paksa Rindu - Beda,114,1,(x27),"1,159,900","-141,435","9,498,661","-181,172","104,000,853"
2026-05-21,3,=,Sal Priadi - Ada titik-titik di ujung doa,141,1,(x11),"1,103,444","+2,370","7,951,147","-20,221","131,673,731"
2026-05-21,4,=,Piche Kota - Bahagia Lagi,142,1,(x2),"1,063,464",+331,"7,834,317","+28,871","158,756,338"
2026-05-21,5,+1,Raim Laode - Iqro',76,2,(x1),"1,043,106","+25,381","7,149,983","+160,798","45,209,410"
2026-05-21,6,+1,Hindia - everything u are,442,1,(x1),"1,033,671","+25,326","7,307,573","+41,972","371,219,389"
2026-05-21,7,+1,Raim Laode - Bersenja Gurau,181,3,(x13),"1,020,150","+17,016","7,213,758","+101,815","135,301,005"
2026-05-21,8,-3,Nadhif Basalamah - kota ini tak sama tanpamu,175,1,(x63),"1,012,089","-21,373","7,409,697","-7,571","221,071,400"
2026-05-21,9,+2,Pamungkas - Monolog,2230,1,(x61),"825,686","+60,533","5,570,417","+125,253","613,201,031"
2026-05-21,10,-1,Nadhif Basalamah - bergema sampai selamanya,427,2,(x12),"808,190","-39,053","6,086,652","-18,674","391,904,749"
2026-05-21,11,+1,Perunggu - Ini Abadi,114,11,,"723,226","+19,517","4,970,867","+56,685","43,416,855"
2026-05-21,12,-2,Idgitaf - Sedia Aku Sebelum Hujan,215,1,(x66),"690,389","-96,533","5,808,089","-42,447","270,645,385"
2026-05-21,13,+6,Raim Laode - Lesung Pipi,409,2,(x79),"681,789","+74,643","4,554,297","+97,545","376,567,826"
2026-05-21,14,-1,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),60,10,,"674,881","-7,721","5,012,562","-45,385","30,002,021"
2026-05-21,15,-1,Katy Perry - The One That Got Away,103,14,,"663,911","-3,704","4,637,121","+69,977","33,536,326"
2026-05-21,16,+1,Backstreet Boys - Shape of My Heart,73,15,,"654,024","+8,089","4,571,448","+31,140","32,686,889"
2026-05-21,17,-1,.Feast - Nina,632,1,(x25),"649,050","+2,657","4,775,052","+49,465","500,084,823"
2026-05-21,18,-3,.Feast - Tarot,501,1,(x11),"638,186","-16,641","4,682,153","+5,792","331,990,111"
2026-05-21,19,+2,Hindia - Cincin,1044,5,,"630,466","+37,815","4,433,095","+38,159","460,898,619"
2026-05-21,20,-2,Perunggu - 33x,274,8,,"624,894","-3,270","4,394,951","+51,517","129,101,860"
2026-05-21,21,+3,Hindia - Rumah Ke Rumah,2363,6,,"617,445","+38,319","4,263,797","+38,010","679,776,787"
2026-05-21,22,+4,Justin Bieber - That Should Be Me,52,21,,"578,727","+5,339","4,176,068","+19,116","20,145,957"
2026-05-21,23,-3,Fourtwnty - Mangu (w/ Charita Utami),457,1,(x88),"567,623","-27,002","4,157,184","+67,004","421,064,360"
2026-05-21,24,+1,Sal Priadi - Kita usahakan rumah itu,474,14,,"556,198","-18,336","4,035,029","+16,605","182,307,492"
2026-05-21,25,-3,"Nuca - Masa ini, Nanti, dan Masa Indah Lainnya",83,22,,"554,167","-32,900","4,075,314","+27,463","35,769,546"
2026-05-21,26,+2,For Revenge - Serana,1466,1,(x20),"550,119","+2,320","3,999,744","+16,477","744,336,993"
2026-05-21,27,-4,Anggis Devaki - Dirimu Yang Dulu,197,7,,"542,387","-40,051","4,057,946","+30,065","101,612,034"
2026-05-21,28,+1,Bruno Mars - Risk It All,80,8,,"542,088","-3,973","3,993,024","-52,835","60,545,588"
2026-05-21,29,-2,Tulus - Monokrom,3444,11,,"539,550","-23,290","4,135,463","-9,136","622,248,071"
2026-05-21,30,+9,Sheila On 7 - Dan...,3202,5,,"534,548","+72,568","3,810,923","+87,741","410,728,883"
2026-05-21,31,=,Nadin Amizah - Bertaut,2182,1,(x40),"529,587","+4,905","3,779,722","+34,911","676,001,847"
2026-05-21,32,-2,Nadhif Basalamah - penjaga hati,959,1,(x151),"518,590","-11,688","3,795,623","+50,762","547,413,936"
2026-05-21,33,+1,Astrid - Terpukau,39,33,,"505,509",-831,"3,269,085","+174,595","6,497,972"
2026-05-21,34,-1,Virgoun - Selamat (Selamat Tinggal) (w/ Audy),2491,6,,"488,498","-26,837","3,722,932","+10,299","618,395,800"
2026-05-21,35,-3,Ghea Indrawari - 1000X,47,32,,"484,701","-37,434","3,517,310","+62,129","15,712,519"
2026-05-21,36,+1,Batas Senja - Nanti Kita Seperti Ini,1111,3,(x25),"478,407","-10,187","3,521,849","+47,033","486,483,178"
