2026-09-17,1,+1,Mirrr - ขึ้นใจ (3am call) (w/ BLVCKHEART),53,1,(x2),"214,774","+5,652","1,492,490","-3,427","9,419,494"
2026-09-17,2,+1,Z9 - ไม่รักดีกว่า,28,1,(x3),"199,483","-5,548","1,499,729","-46,519","6,030,082"
2026-09-17,3,+3,BLVCKHEART - เมื่อไหร่จะมี (มีใจให้กัน),116,2,(x19),"153,165","-4,393","1,107,927","-23,648","16,049,404"
2026-09-17,4,+1,LISA - SaWaDiKa,12,2,(x1),"152,336","-6,215","1,143,906","-25,705","2,240,918"
2026-09-17,5,-1,TEN - OUTWEST,12,1,(x4),"135,216","-43,277","1,236,642","-36,641","2,951,963"
2026-09-17,6,+1,PURPEECH - กลัวว่าฉันจะไม่เสียใจ (Fear),520,1,(x67),"134,563","-1,276","961,531","-19,862","81,100,623"
2026-09-17,7,+2,GAVIN:D - ได้แค่เดินมาส่ง (The Last Walk) (w/ BLVCKHEART),153,3,(x1),"128,692","+3,229","850,724","+3,353","17,854,541"
2026-09-17,8,-7,BTS - SWIM,180,1,(x159),"124,493","-113,215","1,646,721","-14,704","69,052,515"
2026-09-17,9,+4,PUN - Living Death,510,3,(x2),"122,539","+2,329","867,220","-27,832","43,144,234"
2026-09-17,10,-2,PURPEECH - ไม่มีวันไหนที่ไม่คิดถึง (starlost.),97,8,,"121,704","-6,235","841,869",-746,"7,225,813"
2026-09-17,11,=,PROXIE - ขี้แง (Boys Don't Cry),90,5,,"119,140","-2,376","847,884","-5,244","10,556,446"
2026-09-17,12,=,BOWKYLION - นาฬิกาทราย (sign),71,1,(x1),"117,390","-3,295","871,138","-24,439","10,913,884"
2026-09-17,13,+1,PUN - รักให้เธอได้รู้ (Proof.),145,5,,"113,412",+477,"799,259","-7,021","16,241,416"
2026-09-17,14,+4,Bedroom Audio - รักมือสอง,1282,4,,"112,191","+9,017","703,806","+2,289","47,718,062"
2026-09-17,15,+2,SPF - 9 นาฬิกา,974,5,,"106,687","+2,903","733,644","-1,395","68,483,433"
2026-09-17,16,+4,Loso - คืนจันทร์,173,4,,"102,497","+4,956","684,442","+4,885","13,641,376"
2026-09-17,17,+2,PUN - ขอแค่นี้ (Forever n ever),96,10,,"101,854","+2,869","681,711","-11,628","9,225,698"
2026-09-17,18,+15,Bodyslam - นาฬิกาตาย,106,17,,"101,367","+21,623","652,681","-4,828","7,825,628"
2026-09-17,19,+2,Mild - ซาโยนาระ,483,16,,"100,287","+5,028","668,831","-1,624","32,299,248"
2026-09-17,20,-4,Saran - กลัวความเสียใจ (w/ Pearpilincys),278,4,,"97,553","-11,051","696,087","+25,171","30,540,895"
2026-09-17,21,+2,guncharlie - จากกันโดยสมบูรณ์,583,6,,"96,287","+6,646","668,142","+1,724","50,662,324"
2026-09-17,22,+3,WANYAi - ดาวตก (Wish) (w/ Z9),349,1,(x5),"89,855","+1,632","620,158","+1,785","58,663,829"
2026-09-17,23,+3,PUN - ที่เดิม,725,11,,"88,057",+825,"588,782","+13,073","65,113,893"
2026-09-17,24,+10,Bedroom Audio - กอดไม่ได้,1115,16,,"87,159","+7,780","589,160",+937,"49,930,188"
2026-09-17,25,-3,Yes'sir Days - ฝากให้เขารัก,399,1,(x1),"86,040","-3,986","650,075","-22,557","52,049,966"
2026-09-17,26,+2,Malcolm Todd - Earrings,128,15,,"85,696","+2,174","580,289","+6,113","9,556,079"
2026-09-17,27,+2,Zeal - สองรัก,581,21,,"84,726","+2,399","603,559","+12,133","29,774,955"
2026-09-17,28,-1,BOWKYLION - ที่คั่นหนังสือ (Sometimes) (w/ NONT TANONT),509,2,(x4),"84,364","-2,002","615,806","-7,335","66,073,320"
2026-09-17,29,+3,PUN - DAY ONE,832,4,,"82,213",+908,"566,271",-265,"68,078,500"
2026-09-17,30,=,BLVCKHEART - อยากจะกอดเธอนาน ๆ (HAVE A GOOD TIME),462,1,(x9),"82,010",-264,"572,993","-8,820","62,871,352"
2026-09-17,31,+8,Lomosonic - ขอ (WARM EYES),223,19,,"81,028","+3,778","531,717","-15,399","14,224,287"
2026-09-17,32,+14,Dr.Fuu - ใจเหลือเหลือ,532,16,,"80,267","+4,693","543,526","+2,004","37,367,923"
2026-09-17,33,+3,YOUNGOHM - นครดารา,326,5,,"79,361",+286,"555,473","+1,459","35,461,035"
2026-09-17,34,-10,FREEHAND - เมื่อถูกค้นพบ (Finally She Found.),130,20,,"77,865","-11,638","581,308","-14,359","8,795,788"
2026-09-17,35,+17,Big Ass - ก่อนตาย,908,4,,"77,464","+8,894","511,762","-2,098","59,393,736"
2026-09-17,36,+1,9tokyo - สายไป (w/ BLVCKHEART),93,9,,"77,379","-1,083","543,962","-23,804","7,025,791"
2026-09-17,37,+11,BILLKIN - ลบไม่ได้ช่วยให้ลืม (LIVE SESSION) (w/ Ink Waruntorn),133,23,,"76,402","+5,968","500,085","-6,857","8,393,367"
2026-09-17,38,+3,Bodyslam - ความรัก,112,3,(x6),"76,300",-166,"564,824","-25,012","12,238,655"
2026-09-17,39,-1,Musketeers - ความทรงจำ,1567,6,,"75,712","-2,005","529,718","+3,417","76,258,492"
2026-09-17,40,+5,YOUNGOHM - เจิดจรัส,488,3,(x2),"75,256",-363,"511,529",-141,"60,340,272"
2026-09-17,41,+8,อะตอม ชนกันต์ - PLEASE,565,17,,"74,981","+4,568","507,180","+13,347","33,913,263"
2026-09-17,42,+9,Only Monday - ทิ้งไป,560,5,,"74,207","+5,038","475,694","+6,307","44,069,794"
2026-09-17,43,+10,LISA - Rockstar,802,1,(x32),"72,491","+5,261","491,909","-7,885","117,118,867"
2026-09-17,44,-13,Z9 - บทสรุปสุดท้าย,544,2,(x5),"72,342","-9,872","595,427","-26,349","60,081,172"
2026-09-17,45,+5,KLEAR - คำยินดี,240,7,,"70,971","+1,096","494,703","-24,879","16,932,979"
2026-09-17,46,+8,Three Man Down - รักใครไม่ไหว,368,9,,"70,395","+3,913","470,580","-23,704","22,189,162"
2026-09-17,47,-5,เอ๊ะ จิรากร - สิ่งที่มันกำลังเกิด,91,32,,"68,214","-8,238","512,568","+2,423","5,020,367"
2026-09-17,48,-4,ป๊อบ ปองกูล - สลักจิต (w/ Da Endorphine),569,19,,"67,877","-7,899","509,000","-16,389","32,600,569"
2026-09-17,49,+6,BLVCKHEART - One Of My Life (w/ K6Y),593,6,,"66,752",+926,"457,199","-1,466","58,487,857"
2026-09-17,50,-10,JISOO - CLICK,12,16,,"65,977","-11,062","590,397","-13,535","1,029,791"
