2026-06-24,1,=,eńau - Sesi Potret (w/ Ari Lesmana),124,1,(x35),"2,086,697","+75,438","13,978,554","+110,763","106,327,154"
2026-06-24,2,=,Ifan Seventeen - Jangan Paksa Rindu - Beda,148,1,(x27),"1,129,575","+30,843","7,560,151","+50,977","142,873,192"
2026-06-24,3,=,Raim Laode - Iqro',110,2,(x2),"1,058,637","+16,846","7,250,889","+39,037","81,048,229"
2026-06-24,4,=,Hindia - everything u are,476,1,(x1),"1,031,809","+48,148","6,801,901","+110,733","405,592,213"
2026-06-24,5,=,Raim Laode - Bersenja Gurau,215,3,(x16),"980,035","+2,530","6,642,699","+50,523","169,586,207"
2026-06-24,6,+1,Sal Priadi - Ada titik-titik di ujung doa,175,1,(x11),"967,683","+49,755","6,421,165","+80,989","165,791,024"
2026-06-24,7,-1,Nadhif Basalamah - kota ini tak sama tanpamu,209,1,(x63),"951,207","+20,686","6,451,864","+109,951","253,999,285"
2026-06-24,8,=,Piche Kota - Bahagia Lagi,176,1,(x2),"890,705","-9,107","5,928,950","-16,103","190,345,190"
2026-06-24,9,+1,Nadhif Basalamah - bergema sampai selamanya,461,2,(x12),"835,126","+54,206","5,584,141","+22,767","419,889,442"
2026-06-24,10,+1,Perunggu - Ini Abadi,148,9,,"803,365","+36,902","5,534,008","-2,281","70,793,450"
2026-06-24,11,-2,Pamungkas - Monolog,2264,1,(x61),"782,626","-31,954","5,315,465","+13,557","640,241,568"
2026-06-24,12,=,Katy Perry - The One That Got Away,137,11,,"762,432","+24,666","5,203,853","+39,526","57,925,666"
2026-06-24,13,+1,.Feast - Nina,666,1,(x25),"715,457","+39,762","4,778,824","+81,872","523,411,978"
2026-06-24,14,+2,.Feast - Tarot,535,1,(x11),"689,872","+46,057","4,588,615","+36,325","354,218,921"
2026-06-24,15,-2,Raim Laode - Lesung Pipi,443,2,(x79),"683,264","-1,454","4,787,997","-3,944","399,675,690"
2026-06-24,16,-1,Raim Laode - Dunia Yang Nanti,38,15,,"673,540","+23,243","4,364,999","+131,882","15,793,818"
2026-06-24,17,=,For Revenge - Serana,1500,1,(x20),"672,623","+36,289","4,493,114","+54,610","766,651,054"
2026-06-24,18,=,Idgitaf - Sedia Aku Sebelum Hujan,249,1,(x66),"660,231","+36,476","4,327,017","+112,008","293,136,651"
2026-06-24,19,+5,Backstreet Boys - Shape of My Heart,107,15,,"652,777","+56,257","4,242,252","+61,928","54,247,770"
2026-06-24,20,+2,Tulus - Monokrom,3478,11,,"638,976","+36,496","4,171,114","+105,131","642,148,196"
